,science,name,birth_place,death_place,birth_date,death_date,works,link
3198,Историки,Эдвард Такерман,США Бостон,Массачусетс США Амхерст Хампшир,1817,1886-03-15,3,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BA%D0%B5%D1%80%D0%BC%D0%B0%D0%BD,_%D0%AD%D0%B4%D0%B2%D0%B0%D1%80%D0%B4"
3199,Историки,Чунер Михайлович Таксами,Край Дальневосточный Ульчский Хабаровский Кальма район,Санкт-Петербург Россия,1931-02-23,2014-02-27,2,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BA%D1%81%D0%B0%D0%BC%D0%B8,_%D0%A7%D1%83%D0%BD%D0%B5%D1%80_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
3200,Историки,Михаил Григорьевич Талалай,Ленинград,,1956-10-30,,1,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BB%D0%B0%D0%BB%D0%B0%D0%B9,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
3201,Историки,Галина Валерьевна Талина,СССР РСФСР Москва,,1970-02-20,,32,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BB%D0%B8%D0%BD%D0%B0,_%D0%93%D0%B0%D0%BB%D0%B8%D0%BD%D0%B0_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
3202,Историки,Таллос,,,,,0,https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BB%D0%BB%D0%BE%D1%81
3203,Историки,Арне Тальгрен,Великое Финляндское Руовеси княжество,Финляндия Хельсинки,1885,1945-04-13,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BB%D1%8C%D0%B3%D1%80%D0%B5%D0%BD,_%D0%90%D1%80%D0%BD%D0%B5_%D0%9C%D0%B8%D1%85%D0%B0%D1%8D%D0%BB%D1%8C"
3204,Историки,Михаил Тамарашвили,Ахалцихе,Санта-Маринелла Лацио Италия,1858,1911-09-16,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BC%D0%B0%D1%80%D0%B0%D1%88%D0%B2%D0%B8%D0%BB%D0%B8,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
3205,Историки,Анатолий Алексеевич Танков,Курск,Курск,,1930,9,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BD%D0%BA%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
3206,Историки,Игорь Романович Тантлевский,СССР РСФСР Ленинград,,1961-08-19,,22,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BD%D1%82%D0%BB%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%98%D0%B3%D0%BE%D1%80%D1%8C_%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
3207,Историки,Василий Акимович Тарасенко,Сосница империя Российская Черниговская губерния,Киев Украина,1907-04-18,2001-03-22,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%80%D0%B0%D1%81%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%90%D0%BA%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
3208,Историки,Уильям Тарн,Лондон Великобритания,Инвернесс,1869-02-26,1957-11-07,8,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%80%D0%BD,_%D0%A3%D0%B8%D0%BB%D1%8C%D1%8F%D0%BC"
3209,Историки,Константин Николаевич Тарновский,РСФСР Лучеса Ельнинский Смоленская уезд губерния,СССР Москва,1921-10-07,1987-07-08,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%80%D0%BD%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
3210,Историки,Андрей Григорьевич Тартаковский,СССР Москва,СССР Москва,1931-04-27,1999-09-25,10,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%80%D1%82%D0%B0%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
3211,Историки,Борис Григорьевич Тартаковский,Губернии Московской село Мещерское Подольского уезда,Москва,1911-11-10,2002-08-20,17,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%80%D1%82%D0%B0%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
3212,Историки,Михаил Тархнишвили,Ахалцихе,Рим,1897-01-12,1958-10-15,8,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%80%D1%85%D0%BD%D0%B8%D1%88%D0%B2%D0%B8%D0%BB%D0%B8,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
3213,Историки,Феликс Тастевен,Империя Российская,Империя Российская,1858,1911,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%81%D1%82%D0%B5%D0%B2%D0%B5%D0%BD,_%D0%A4%D0%B5%D0%BB%D0%B8%D0%BA%D1%81"
3214,Историки,Сергей Спиридонович Татищев,Санкт-Петербург империя Российская,Австрия Грац,1846-03-12,1906-08-20,13,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%82%D0%B8%D1%89%D0%B5%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%A1%D0%BF%D0%B8%D1%80%D0%B8%D0%B4%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
3215,Историки,Уильям Таубман,Нью-Йорк,,1940-11-13,,10,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%83%D0%B1%D0%BC%D0%B0%D0%BD,_%D0%A3%D0%B8%D0%BB%D1%8C%D1%8F%D0%BC"
3216,Историки,Дина Исааковна Тверская,Москва,Томилино,1925-01-12,1975-08-10,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B2%D0%B5%D1%80%D1%81%D0%BA%D0%B0%D1%8F,_%D0%94%D0%B8%D0%BD%D0%B0_%D0%98%D1%81%D0%B0%D0%B0%D0%BA%D0%BE%D0%B2%D0%BD%D0%B0"
3217,Историки,Теган,,,800,850,4,https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%B3%D0%B0%D0%BD
3218,Историки,Эрик Ёранссон Тегель,Швеция Швеция,Швеция Швеция,1563,1636-02-12,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%B3%D0%B5%D0%BB%D1%8C,_%D0%AD%D1%80%D0%B8%D0%BA_%D0%81%D1%80%D0%B0%D0%BD%D1%81%D1%81%D0%BE%D0%BD"
3219,Историки,Элоф Кристофер Тегнер,Провинция Сконе,Провинция Сконе,1844-06-30,1900-02-26,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%B3%D0%BD%D0%B5%D1%80,_%D0%AD%D0%BB%D0%BE%D1%84_%D0%9A%D1%80%D0%B8%D1%81%D1%82%D0%BE%D1%84%D0%B5%D1%80"
3220,Историки,Станислав Темберский,,Русское воеводство Малопольская Польского Речь провинция Пшемысль Посполитая,,1679,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%BC%D0%B1%D0%B5%D1%80%D1%81%D0%BA%D0%B8%D0%B9,_%D0%A1%D1%82%D0%B0%D0%BD%D0%B8%D1%81%D0%BB%D0%B0%D0%B2"
3221,Историки,Виктор Николаевич Темушев,СССР Могилёвская Бобруйск БССР область,Минск Беларусь Республика,1975,2011-06-23,55,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%BC%D1%83%D1%88%D0%B5%D0%B2,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
3222,Историки,Степан Николаевич Темушев,СССР Могилёвская Бобруйск БССР область,,1975,,11,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%BC%D1%83%D1%88%D0%B5%D0%B2,_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
3223,Историки,Никлас Август Тенгберг,Гётеборг,Уния Шведско-норвежская Стокгольм,1832-03-26,1870-11-14,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%BD%D0%B3%D0%B1%D0%B5%D1%80%D0%B3,_%D0%9D%D0%B8%D0%BA%D0%BB%D0%B0%D1%81_%D0%90%D0%B2%D0%B3%D1%83%D1%81%D1%82"
3224,Историки,Валентина Теплова,Нижний Новгород РСФСР,,1940,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%BF%D0%BB%D0%BE%D0%B2%D0%B0,_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
3225,Историки,Сергей Константинович Терещенко,Воеводство Западно-Поморское Польша,Швейцария Лозанна,1894,1935-08-09,6,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D1%80%D0%B5%D1%89%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
3226,Историки,Славенко Терзич,Югославия Плевля,,1949-03-14,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D1%80%D0%B7%D0%B8%D1%87,_%D0%A1%D0%BB%D0%B0%D0%B2%D0%B5%D0%BD%D0%BA%D0%BE"
3227,Историки,Ив Тернон,Сен-Манде Валь-де-Марн Франция,,1932-02-12,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D1%80%D0%BD%D0%BE%D0%BD,_%D0%98%D0%B2"
3228,Историки,Тимаген,Александрия Египет,Римская Империя Альбан,,,0,https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D0%BC%D0%B0%D0%B3%D0%B5%D0%BD
3229,Историки,Тимей из Тавромения,Таормина Мессина Италия Сицилия,Сицилия Италия Сиракуза,350,260,8,https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D0%BC%D0%B5%D0%B9_%D0%B8%D0%B7_%D0%A2%D0%B0%D0%B2%D1%80%D0%BE%D0%BC%D0%B5%D0%BD%D0%B8%D1%8F
3230,Историки,Самуил Тимон,Турна Тренчин (район Тренчьянска Тренчин),Кошице Словакия,1675-07-20,1736-04-07,9,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D0%BC%D0%BE%D0%BD,_%D0%A1%D0%B0%D0%BC%D1%83%D0%B8%D0%BB"
3231,Историки,Татьяна Петровна Тимофеева,СССР,,1953,,13,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D0%BC%D0%BE%D1%84%D0%B5%D0%B5%D0%B2%D0%B0,_%D0%A2%D0%B0%D1%82%D1%8C%D1%8F%D0%BD%D0%B0_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
3232,Историки,Иван Васильевич Тимощенков,Донского Каменская станица Войска,Донского Каменская станица Войска,1844,1922,1,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D0%BC%D0%BE%D1%89%D0%B5%D0%BD%D0%BA%D0%BE%D0%B2,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
3233,Историки,Тит Ливий,Республика Цизальпийская Галлия Патавий Римская,Патавий империя Римская,,,41,https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%82_%D0%9B%D0%B8%D0%B2%D0%B8%D0%B9
3234,Историки,Титмар Мерзебургский,Германия,Мерзебург Германия,975,1018,0,https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%82%D0%BC%D0%B0%D1%80_%D0%9C%D0%B5%D1%80%D0%B7%D0%B5%D0%B1%D1%83%D1%80%D0%B3%D1%81%D0%BA%D0%B8%D0%B9
3235,Историки,Алексей Алексеевич Титов,Империя Российская наместничество Муром Владимирское,Владимирская империя Российская Муром губерния,1783,1848,2,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%82%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87_(%D0%B3%D1%80%D0%B0%D0%B4%D0%BE%D0%BD%D0%B0%D1%87%D0%B0%D0%BB%D1%8C%D0%BD%D0%B8%D0%BA)"
3236,Историки,Анатолий Кириллович Титов,Годах в Дрезден Германия зона оккупации Германии Советская 1945—1949,,1947-11-27,,5,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%82%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%9A%D0%B8%D1%80%D0%B8%D0%BB%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
3237,Историки,Сергей Леонидович Тихвинский,Петроград РСФСР,Россия Москва,1918-09-01,2018-02-24,14,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%B2%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
3238,Историки,Иван Александрович Тихомиров,Империя Российская уезд Пензенская Мокшанский губерния,Челябинская Троицк область,1852,1928,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%BE%D0%BC%D0%B8%D1%80%D0%BE%D0%B2,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
3239,Историки,Илларион Александрович Тихомиров,Ярославль Ярославская губерния,Ярославль Ивановская область промышленная,1861,1933,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%BE%D0%BC%D0%B8%D1%80%D0%BE%D0%B2,_%D0%98%D0%BB%D0%BB%D0%B0%D1%80%D0%B8%D0%BE%D0%BD_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
3240,Историки,Михаил Николаевич Тихомиров,Империя Москва Российская,СССР Москва,1893,1965-09-02,18,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%BE%D0%BC%D0%B8%D1%80%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
3241,Историки,Олег Николаевич Тихомиров,СССР,Россия Москва,1934-11-16,2012-09-29,23,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%BE%D0%BC%D0%B8%D1%80%D0%BE%D0%B2,_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
3242,Историки,Юрий Александрович Тихонов,СССР Ростов-на-Дону,,1925-10-10,,10,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%BE%D0%BD%D0%BE%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
3243,Историки,Николай Фёдорович Тищенко,Гадячский империя Российская уезд Полтавская губерния,,1893,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%89%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
3244,Историки,Владимир Владимирович Ткаченко,Украинская Чернигов СССР ССР,,1964-03-13,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BA%D0%B0%D1%87%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
3245,Историки,"Арцруни, Товма",,,,,0,https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%B2%D0%BC%D0%B0_%D0%90%D1%80%D1%86%D1%80%D1%83%D0%BD%D0%B8
3246,Историки,Товма Мецопеци,Село Арчеш) (провинция Аги,Село (провинция Акори Масяцотн),1378,1446-05-15,1,https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%B2%D0%BC%D0%B0_%D0%9C%D0%B5%D1%86%D0%BE%D0%BF%D0%B5%D1%86%D0%B8
3247,Историки,Эмманюэль Тодд,Сен-Жермен-ан-Ле Франция,,1951-05-16,,11,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%B4%D0%B4,_%D0%AD%D0%BC%D0%BC%D0%B0%D0%BD%D1%8E%D1%8D%D0%BB%D1%8C"
3248,Историки,Николай Тодоров,Варна Болгария,София Болгария,1921-06-21,2003-08-27,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%B4%D0%BE%D1%80%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9"
3249,Историки,Арно́льд То́йнби,Лондон Великобритания,Норт-Йоркшир Йорк,1889-04-14,1975-10-22,10,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%B9%D0%BD%D0%B1%D0%B8,_%D0%90%D1%80%D0%BD%D0%BE%D0%BB%D1%8C%D0%B4_%D0%94%D0%B6%D0%BE%D0%B7%D0%B5%D1%84"
3250,Историки,Сергей Александрович Токарев,Российская империя Тула,СССР РСФСР Москва,1899-12-29,1985-04-19,24,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BA%D0%B0%D1%80%D0%B5%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
3251,Историки,Алексис де Токвиль,Париж Франция,Канны,1805-07-29,1859-04-16,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BA%D0%B2%D0%B8%D0%BB%D1%8C,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D1%81_%D0%B4%D0%B5"
3252,Историки,Джон Рональд Руэл Толкин,Оранжевое,Великобритания,1892-01-03,1973-09-02,176,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D0%BA%D0%B8%D0%BD,_%D0%94%D0%B6%D0%BE%D0%BD_%D0%A0%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%B4_%D0%A0%D1%83%D1%8D%D0%BB"
3253,Историки,Лев Николаевич Толкунов,Букреевка уезд Курская Курский губерния,СССР Москва,1919-01-22,1989-07-13,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D0%BA%D1%83%D0%BD%D0%BE%D0%B2,_%D0%9B%D0%B5%D0%B2_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
3254,Историки,Пётр Толочко,Киевская СССР ССР Украинская область Пристромы район Переяслав-Хмельницкий,,1938-02-21,,27,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D0%BE%D1%87%D0%BA%D0%BE,_%D0%9F%D1%91%D1%82%D1%80_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
3255,Историки,Сергей Павлович Толстов,Санкт-Петербург,Москва,1907,1976-12-28,12,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D1%81%D1%82%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
3256,Историки,Николай Дмитриевич Толстой-Милославский,Лондон Великобритания,,1935-06-23,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D1%81%D1%82%D0%BE%D0%B9-%D0%9C%D0%B8%D0%BB%D0%BE%D1%81%D0%BB%D0%B0%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
3257,Историки,Дмитрий Андреевич Толстой,Москва,Санкт-Петербург,1823,1889,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D1%81%D1%82%D0%BE%D0%B9,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
3258,Историки,Иван Толстой,СССР Ленинград,,1958-01-21,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D1%81%D1%82%D0%BE%D0%B9,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D0%B8%D1%87"
3259,Историки,Владимир Соломонович Тольц,СССР РСФСР Уфа,,1944,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D1%8C%D1%86,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%A1%D0%BE%D0%BB%D0%BE%D0%BC%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
3260,Историки,Степан Теодорович Томашевский,Купновичи,Краков,1875,1930-12-21,9,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D0%B0%D1%88%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD_%D0%A2%D0%B5%D0%BE%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
3261,Историки,Валерий Васильевич Томашов,Ярославль,,1947-07-17,,1,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D0%B0%D1%88%D0%BE%D0%B2,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
3262,Историки,Вацлав Владивой Томек,Градец-Кралове Чехия,Цислейтания Прага Австро-Венгрия,1818-05-31,1905-07-12,7,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D0%B5%D0%BA,_%D0%92%D0%B0%D1%86%D0%BB%D0%B0%D0%B2_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%B2%D0%BE%D0%B9"
3263,Историки,Джулиан Томпсон,Британская Калькутта империя,,1934-10-07,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D0%BF%D1%81%D0%BE%D0%BD,_%D0%94%D0%B6%D1%83%D0%BB%D0%B8%D0%B0%D0%BD"
3264,Историки,Лоренс Томпсон,Шаньдун Китай,США,1920,2005-07-10,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D0%BF%D1%81%D0%BE%D0%BD,_%D0%9B%D0%BE%D1%80%D0%B5%D0%BD%D1%81"
3265,Историки,"Томсен, Кристиан Юргенсен",Копенгаген Дания,Копенгаген Дания,1788-12-29,1865-05-21,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D1%81%D0%B5%D0%BD,_%D0%9A%D1%80%D0%B8%D1%81%D1%82%D0%B8%D0%B0%D0%BD_%D0%AE%D1%80%D0%B3%D0%B5%D0%BD%D1%81%D0%B5%D0%BD"
3266,Историки,Константин Тихонович Топуридзе,Империя Российская,СССР Москва,1905-04-20,1977,1,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BF%D1%83%D1%80%D0%B8%D0%B4%D0%B7%D0%B5,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD_%D0%A2%D0%B8%D1%85%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
3267,Историки,Анатолий Васильевич Торкунов,СССР Москва,,1950-08-26,,7,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D1%80%D0%BA%D1%83%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
