,science,name,birth_place,death_place,birth_date,death_date,age,works,link
376,Геологи,Юрий Алексеевич Морозов,СССР Россия Россия СССР,,1949,,71.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D0%BE%D0%B7%D0%BE%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
377,Геологи,Михаил Владимирович Муратов,Москва Российская империя,Москва СССР,1908,1982-08-30,74.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D1%80%D0%B0%D1%82%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
378,Геологи,Дмитрий Фёдорович Мурашов,Губерния империя Российская Рига Лифляндская,Ленинград,1889,1961-03-27,72.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D1%80%D0%B0%D1%88%D0%BE%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
379,Геологи,Ахмед Нюрмухамедович Мустафинов,Сургодь Спасский Тамбовская губерния уезд империя Российская,Москва СССР,1904,1963-10-22,59.0,7,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D1%81%D1%82%D0%B0%D1%84%D0%B8%D0%BD%D0%BE%D0%B2,_%D0%90%D1%85%D0%BC%D0%B5%D0%B4_%D0%9D%D1%8E%D1%80%D0%BC%D1%83%D1%85%D0%B0%D0%BC%D0%B5%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
380,Геологи,Минниахмет Гильмитдинович Муталов,Янтышево кантон Башкортостана район Зилаирский Хайбуллинский Башкирская АССР Башкирская,Башкортостан Башкортостан Уфа,1928-03-19,2012-04-05,84.0,7,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D1%82%D0%B0%D0%BB%D0%BE%D0%B2,_%D0%9C%D0%B8%D0%BD%D0%BD%D0%B8%D0%B0%D1%85%D0%BC%D0%B5%D1%82_%D0%93%D0%B8%D0%BB%D1%8C%D0%BC%D0%B8%D1%82%D0%B4%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
381,Геологи,Дмитрий Иванович Мушкетов,Российская Санкт-Петербург империя,РСФСР Ленинград СССР,1882,1938-02-18,56.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D1%88%D0%BA%D0%B5%D1%82%D0%BE%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
382,Геологи,Иван Васильевич Мушкетов,Округ Донского Алексеевская Область империя Российская Хопёрский Войска,Российская Санкт-Петербург империя,1850-01-21,1902,52.0,21,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D1%88%D0%BA%D0%B5%D1%82%D0%BE%D0%B2,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
383,Геологи,Василий Дмитриевич Наливкин,Петроград,Санкт-Петербург,1915-04-30,2000,85.0,8,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B0%D0%BB%D0%B8%D0%B2%D0%BA%D0%B8%D0%BD,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
384,Геологи,Дмитрий Васильевич Наливкин,Российская Санкт-Петербург империя,РСФСР Ленинград СССР,1889,1982-03-03,93.0,17,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B0%D0%BB%D0%B8%D0%B2%D0%BA%D0%B8%D0%BD,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
385,Геологи,Марк Самуилович Наумов,Москва СССР,,1944,,76.0,33,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B0%D1%83%D0%BC%D0%BE%D0%B2,_%D0%9C%D0%B0%D1%80%D0%BA_%D0%A1%D0%B0%D0%BC%D1%83%D0%B8%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
386,Геологи,Виктор Андреянович Неволин,Верхнеусинское СССР,Россия Красноярск,1926-03-03,2016-11-29,90.0,0,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B5%D0%B2%D0%BE%D0%BB%D0%B8%D0%BD,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D1%8F%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
387,Геологи,Карл Карлович Нейман,Российская империя,Рива-дель-Гарда (провинция) Тренто Италия,1830,1887-10-20,57.0,0,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B5%D0%B9%D0%BC%D0%B0%D0%BD,_%D0%9A%D0%B0%D1%80%D0%BB_%D0%9A%D0%B0%D1%80%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
388,Геологи,Иван Яковлевич Некрасов,Область Ворошиловградская,Область Ворошиловградская,1929-10-04,2000-09-15,70.0,0,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B5%D0%BA%D1%80%D0%B0%D1%81%D0%BE%D0%B2,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
389,Геологи,Наталья Нелюбова,ССР Киргизская Фрунзе,,1967,,53.0,0,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B5%D0%BB%D1%8E%D0%B1%D0%BE%D0%B2%D0%B0,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D1%8C%D1%8F_%D0%90%D1%81%D1%85%D0%B0%D1%82%D0%BE%D0%B2%D0%BD%D0%B0"
390,Геологи,"Нечаев, Виктор Васильевич",СССР ССР область Мангистауская Баутино Казахская,Казахстан Актау Мангистауская область,1926,2017-08-13,91.0,0,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B5%D1%87%D0%B0%D0%B5%D0%B2,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
391,Геологи,Сергей Николаевич Никитин,Москва,Санкт-Петербург,1851,1909,58.0,19,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D0%B8%D0%BD,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
392,Геологи,Виктор Николаевич Николаевский,СССР Россия Россия СССР,,1935-02-12,,84.0,1,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
393,Геологи,Игорь Леонидович Никольский,Российская Петроград империя,Украина Донецк,1914-10-15,2000,86.0,0,"https://ru.wikipedia.org/wiki/%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9,_%D0%98%D0%B3%D0%BE%D1%80%D1%8C_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
394,Геологи,Евгений Иванович Новиков,Екатеринбург губерния империя Российская Пермская,РСФСР Свердловск СССР,1912,1973,61.0,0,"https://ru.wikipedia.org/wiki/%D0%9D%D0%BE%D0%B2%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
395,Геологи,Константин Дмитриевич Носилов,Район губерния область уезд империя Маслянское Шадринский Российская Пермская Курганская,Грузия ЗСФСР СССР район ССР Цандрыпш Пиленково Абхазия Гагрский,1858,1923,65.0,56,"https://ru.wikipedia.org/wiki/%D0%9D%D0%BE%D1%81%D0%B8%D0%BB%D0%BE%D0%B2,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
396,Геологи,"Нурманов, Адиль Мулдашович",Район СССР область ССР Мангистауский Гурьевская Шетпе Казахская,,1934,,86.0,0,"https://ru.wikipedia.org/wiki/%D0%9D%D1%83%D1%80%D0%BC%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%90%D0%B4%D0%B8%D0%BB%D1%8C_%D0%9C%D1%83%D0%BB%D0%B4%D0%B0%D1%88%D0%BE%D0%B2%D0%B8%D1%87"
397,Геологи,Джон Стронг Ньюберри,США Коннектикут,США Нью-Хейвен,1822-12-22,1892,70.0,12,"https://ru.wikipedia.org/wiki/%D0%9D%D1%8C%D1%8E%D0%B1%D0%B5%D1%80%D1%80%D0%B8,_%D0%94%D0%B6%D0%BE%D0%BD_%D0%A1%D1%82%D1%80%D0%BE%D0%BD%D0%B3"
398,Геологи,Сергей Владимирович Обручев,Российская Иркутск империя,РСФСР Ленинград СССР,1891,1965-08-29,74.0,28,"https://ru.wikipedia.org/wiki/%D0%9E%D0%B1%D1%80%D1%83%D1%87%D0%B5%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
399,Геологи,Овчинников Лев Николаевич,Пермь Российская империя,Москва Россия,1913,2002-04-14,89.0,13,"https://ru.wikipedia.org/wiki/%D0%9E%D0%B2%D1%87%D0%B8%D0%BD%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%9B%D0%B5%D0%B2_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
400,Геологи,Гюстав Эмиль Ог,Друзенхайм,Нидербронн,1861-06-19,1927-08-28,66.0,3,"https://ru.wikipedia.org/wiki/%D0%9E%D0%B3,_%D0%93%D1%8E%D1%81%D1%82%D0%B0%D0%B2_%D0%AD%D0%BC%D0%B8%D0%BB%D1%8C"
401,Геологи,Алексей Юрьевич Озеров,Москва СССР,,1957-09-01,,62.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D0%B7%D0%B5%D1%80%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%AE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
402,Геологи,Александр Петрович Орлов,Губерния Инсар империя Пензенская Российская,Казань Российская империя,1840,1889-04-03,49.0,0,"https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%BB%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
403,Геологи,Алексей Петрович Павлов,Москва Российская империя,Германия Бад-Тёльц,1854,1929-09-09,75.0,15,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
404,Геологи,Нина Владимировна Павлова,Уфимская губерния уезд империя Российская Уфа Уфимский,Неизвестно,1910-11-27,,109.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B0,_%D0%9D%D0%B8%D0%BD%D0%B0_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
405,Геологи,Андрей Инсунович Пак,,,1926,1994,68.0,1,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%BA,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%98%D0%BD%D1%81%D1%83%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
406,Геологи,Сурен Ашотович Паланджян,Армянская Ереван ССР СССР,,1937-11-11,,82.0,46,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%BB%D0%B0%D0%BD%D0%B4%D0%B6%D1%8F%D0%BD,_%D0%A1%D1%83%D1%80%D0%B5%D0%BD_%D0%90%D1%88%D0%BE%D1%82%D0%BE%D0%B2%D0%B8%D1%87"
407,Геологи,Александр Вольдемарович Пейве,Псковская губерния уезд империя Торопецкий Российская Семенцево,Москва СССР,1909,1985-12-21,76.0,1,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D0%B9%D0%B2%D0%B5,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%92%D0%BE%D0%BB%D1%8C%D0%B4%D0%B5%D0%BC%D0%B0%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
408,Геологи,Ярослав Пернер,Тинец-над-Лабем Колин,Прага Чехословакия,1869-03-28,1947-06-09,78.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D1%80%D0%BD%D0%B5%D1%80,_%D0%AF%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2"
409,Геологи,Франк Перрет,Пенсильвания США Филадельфия,США Нью-Йорк,1867,1943-01-12,76.0,9,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D1%80%D1%80%D0%B5%D1%82,_%D0%A4%D1%80%D0%B0%D0%BD%D0%BA"
410,Геологи,Андрей Степанович Перфильев,СССР Россия Россия СССР,Москва,1932-11-10,2004,72.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D1%80%D1%84%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
411,Геологи,Алексей Александрович Петренко,Ташкент,Ташкент,1910,1979-08-31,69.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D1%82%D1%80%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
412,Геологи,Владислав Александрович Петров,Москва СССР,,1958-01-26,,61.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D1%81%D0%BB%D0%B0%D0%B2_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
413,Геологи,Герман Германович Петц,Санкт-Петербург,Алтай,1867-12-23,1908,41.0,6,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D1%82%D1%86,_%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD_%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
414,Геологи,Борис Иванович Пийп,Российская Санкт-Петербург империя,Петропавловск-Камчатский Россия,1906,1966-03-10,60.0,8,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B8%D0%B9%D0%BF,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
415,Геологи,Адольф Пихлер,Эрль империя Австрийская,Инсбрук Австро-Венгрия,1819-09-04,1900-11-15,81.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%B8%D1%85%D0%BB%D0%B5%D1%80,_%D0%90%D0%B4%D0%BE%D0%BB%D1%8C%D1%84"
416,Геологи,Юрий Александрович Полканов,РСФСР СССР Симферополь,,1935-03-10,,84.0,86,"https://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BB%D0%BA%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
417,Геологи,Юрий Иванович Полянский,Район Украина область Каменка-Бугский Львовская Жовтанцы,Аргентина Буэнос-Айрес,1892-03-06,1975-07-19,83.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BB%D1%8F%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87_(%D0%B0%D1%80%D1%85%D0%B5%D0%BE%D0%BB%D0%BE%D0%B3)"
418,Геологи,Огюст Николя Помель,Иссуар Франция,Алжир Дра-эль-Мизан,1821-09-20,1898,77.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BC%D0%B5%D0%BB%D1%8C,_%D0%9E%D0%B3%D1%8E%D1%81%D1%82_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D1%8F"
419,Геологи,Виктор Васильевич Попов,РСФСР Тамбовская СССР губерния уезд Борисоглебский Панино,Москва Россия,1927-11-17,2007,80.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BF%D0%BE%D0%B2,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
420,Геологи,Владимир Иванович Попов,Российская Санкт-Петербург империя,Ташкент Республика Узбекистан,1907-02-23,1991-11-22,84.0,12,"https://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BF%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87_(%D0%B3%D0%B5%D0%BE%D0%BB%D0%BE%D0%B3)"
421,Геологи,Иван Васильевич Попов,Губерния империя Российская Рига Лифляндская,Москва СССР,1889,1974-11-22,85.0,6,"https://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BF%D0%BE%D0%B2,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87_(%D0%B8%D0%BD%D0%B6%D0%B5%D0%BD%D0%B5%D1%80-%D0%B3%D0%B5%D0%BE%D0%BB%D0%BE%D0%B3)"
422,Геологи,Влади́мир Бори́сович Порфи́рьев,Вятка,Киев,1899,1982-01-30,83.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D1%80%D1%84%D0%B8%D1%80%D1%8C%D0%B5%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
423,Геологи,Мария Эрастовна Пояркова,Бордо Франция,Ташкент Узбекистан,1907,1995-02-18,88.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D0%BE%D1%8F%D1%80%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%9C%D0%B0%D1%80%D0%B8%D1%8F_%D0%AD%D1%80%D0%B0%D1%81%D1%82%D0%BE%D0%B2%D0%BD%D0%B0"
424,Геологи,Павел Иванович Преображенский,Демянск губерния империя Российская Новгородская,Москва СССР,1874,1944-09-10,70.0,4,"https://ru.wikipedia.org/wiki/%D0%9F%D1%80%D0%B5%D0%BE%D0%B1%D1%80%D0%B0%D0%B6%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9F%D0%B0%D0%B2%D0%B5%D0%BB_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
425,Геологи,Виктор Александрович Приклонский,Москва,Москва,1899,1959-02-13,60.0,0,"https://ru.wikipedia.org/wiki/%D0%9F%D1%80%D0%B8%D0%BA%D0%BB%D0%BE%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
426,Геологи,Юрий Александрович Притула,СССР,РСФСР Ленинград СССР,1908,1984,76.0,2,"https://ru.wikipedia.org/wiki/%D0%9F%D1%80%D0%B8%D1%82%D1%83%D0%BB%D0%B0,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
427,Геологи,Георг Готлиб Пуш,Саксония Корен-Залис Лейпциг,Варшава Российская империя,1790-12-15,1846-12-02,55.0,9,"https://ru.wikipedia.org/wiki/%D0%9F%D1%83%D1%88,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3_%D0%93%D0%BE%D1%82%D0%BB%D0%B8%D0%B1"
428,Геологи,Юрий Михайлович Пущаровский,Российская Петроград империя,Москва Россия,1916,2018-05-03,102.0,8,"https://ru.wikipedia.org/wiki/%D0%9F%D1%83%D1%89%D0%B0%D1%80%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
429,Геологи,Луи Рамонд де Карбонньер,Страсбург Франция,Париж Франция,1755,1827-05-14,72.0,7,"https://ru.wikipedia.org/wiki/%D0%A0%D0%B0%D0%BC%D0%BE%D0%BD%D0%B4_%D0%B4%D0%B5_%D0%9A%D0%B0%D1%80%D0%B1%D0%BE%D0%BD%D0%BD%D1%8C%D0%B5%D1%80,_%D0%9B%D1%83%D0%B8"
430,Геологи,Вильгельм Рейс,Великое Баден Германский союз герцогство Мангейм,Унтервелленборн Тюрингия Германия Зальфельд-Рудольштадт,1838-06-13,1908-09-29,70.0,7,"https://ru.wikipedia.org/wiki/%D0%A0%D0%B5%D0%B9%D1%81,_%D0%92%D0%B8%D0%BB%D1%8C%D0%B3%D0%B5%D0%BB%D1%8C%D0%BC"
431,Геологи,Адольф Генрихович Ржонсницкий,,Петроград,1880-06-17,1920,40.0,0,"https://ru.wikipedia.org/wiki/%D0%A0%D0%B6%D0%BE%D0%BD%D1%81%D0%BD%D0%B8%D1%86%D0%BA%D0%B8%D0%B9,_%D0%90%D0%B4%D0%BE%D0%BB%D1%8C%D1%84_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85%D0%BE%D0%B2%D0%B8%D1%87"
432,Геологи,Генри Николас Ридли,Норфолк Англия Великобритания,Лондон Великобритания Ричмонд-апон-Темс Большой,1855-12-10,1956-10-24,100.0,9,"https://ru.wikipedia.org/wiki/%D0%A0%D0%B8%D0%B4%D0%BB%D0%B8,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D1%81"
433,Геологи,Альфред Ритман,Швейцария Базель,Сицилия Пьяцца-Армерина Италия,1893-03-23,1980-09-19,87.0,7,"https://ru.wikipedia.org/wiki/%D0%A0%D0%B8%D1%82%D0%BC%D0%B0%D0%BD,_%D0%90%D0%BB%D1%8C%D1%84%D1%80%D0%B5%D0%B4"
434,Геологи,Сергей Михайлович Родионов,Одесская Котовск область,Одесская Котовск область,1948-08-25,2007-02-10,58.0,0,"https://ru.wikipedia.org/wiki/%D0%A0%D0%BE%D0%B4%D0%B8%D0%BE%D0%BD%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
435,Геологи,Игорь Евгеньевич Рождественский,Демянск РСФСР СССР губерния Новгородская,Россия Санкт-Петербург,1923-04-23,1993-12-19,70.0,0,"https://ru.wikipedia.org/wiki/%D0%A0%D0%BE%D0%B6%D0%B4%D0%B5%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%98%D0%B3%D0%BE%D1%80%D1%8C_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
436,Геологи,Иван Сергеевич Рожков,Ивонино уезд империя Калужская Мосальский Российская,РСФСР СССР область Оренбургская Домбаровский,1908,1971-07-30,63.0,0,"https://ru.wikipedia.org/wiki/%D0%A0%D0%BE%D0%B6%D0%BA%D0%BE%D0%B2,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
437,Геологи,Алексей Юрьевич Розанов,Москва СССР,,1936-06-18,,83.0,1,"https://ru.wikipedia.org/wiki/%D0%A0%D0%BE%D0%B7%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%AE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
438,Геологи,Леонид Николаевич Розанов,Екатеринодар,Ленинград,1910-12-16,1984,74.0,0,"https://ru.wikipedia.org/wiki/%D0%A0%D0%BE%D0%B7%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
439,Геологи,Карл Генрих Фердинанд Розенбуш,Нортхайм Айнбек Саксония Нижняя Германия,Великое Гейдельберг империя Баден герцогство Германская,1836-06-24,1914-01-20,77.0,4,"https://ru.wikipedia.org/wiki/%D0%A0%D0%BE%D0%B7%D0%B5%D0%BD%D0%B1%D1%83%D1%88,_%D0%9A%D0%B0%D1%80%D0%BB_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85_%D0%A4%D0%B5%D1%80%D0%B4%D0%B8%D0%BD%D0%B0%D0%BD%D0%B4"
440,Геологи,Виктор Ролен,Париж Франция,Париж Франция,1815-08-08,1905-02-10,89.0,0,"https://ru.wikipedia.org/wiki/%D0%A0%D0%BE%D0%BB%D0%B5%D0%BD,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80"
