,science,name,birth_place,death_place,birth_date,death_date,age,works,link
956,Химики,Максим Иванович Шешуков,,,1857,,163.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B5%D1%88%D1%83%D0%BA%D0%BE%D0%B2,_%D0%9C%D0%B0%D0%BA%D1%81%D0%B8%D0%BC_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
957,Химики,Александр Евгеньевич Шилов,РСФСР СССР Иваново-Вознесенск,Россия Черноголовка,1930-01-06,2014-06-06,84.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B8%D0%BB%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
958,Химики,Николай Александрович Шилов,Москва,Гагра,1872,1930-08-17,58.0,2,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B8%D0%BB%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
959,Химики,Стефан Георгиевич Шиманский,Харьковская губерния,Рига,1867,1931,64.0,9,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B8%D0%BC%D0%B0%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%A1%D1%82%D0%B5%D1%84%D0%B0%D0%BD_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
960,Химики,Хуго (Уго) Шифф,Франкфурт-на-Майне,Флоренция,1834-04-26,1915,81.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B8%D1%84%D1%84,_%D0%A5%D1%83%D0%B3%D0%BE"
961,Химики,Карл Эрнст Генрих Шмидт,Российская Митава империя,Губерния империя Российская Юрьев Лифляндская,1822-06-13,1894-02-27,71.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D0%BC%D0%B8%D0%B4%D1%82,_%D0%9A%D0%B0%D1%80%D0%BB_%D0%AD%D1%80%D0%BD%D1%81%D1%82_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85"
962,Химики,Николай Генрихович Шмидт,Одесса,Москва,1909-05-19,1982,73.0,4,"https://ru.wikipedia.org/wiki/%D0%A8%D0%BC%D0%B8%D0%B4%D1%82,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85%D0%BE%D0%B2%D0%B8%D1%87"
963,Химики,Теодор (Фёдор Фёдорович) Шмидт,Российская империя,Российская империя,1807,1882,75.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D0%BC%D0%B8%D0%B4%D1%82,_%D0%A2%D0%B5%D0%BE%D0%B4%D0%BE%D1%80"
964,Химики,ШостаковскийМихаил Фёдорович,Губерния (Кировоградская Елисаветградский уезд империя Херсонская Новоселица Российская область),Москва СССР,1905,1983,78.0,5,"https://ru.wikipedia.org/wiki/%D0%A8%D0%BE%D1%81%D1%82%D0%B0%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
965,Химики,Фридрих Отто Шотт,Виттен Германия,Йена Тюрингия,1851-12-17,1935-08-27,83.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D0%BE%D1%82%D1%82,_%D0%9E%D1%82%D1%82%D0%BE"
966,Химики,Лилия Константиновна Шпигун,СССР Россия Россия СССР,,1946-10-14,,73.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D0%BF%D0%B8%D0%B3%D1%83%D0%BD,_%D0%9B%D0%B8%D0%BB%D0%B8%D1%8F_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
967,Химики,Олег Алексеевич Шпигун,Москва,,1946-11-16,,73.0,1,"https://ru.wikipedia.org/wiki/%D0%A8%D0%BF%D0%B8%D0%B3%D1%83%D0%BD,_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
968,Химики,Ефим Сергеевич Шпиро,Саратовской области района Царевщина Балтайского,Москва,1946,1995,49.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D0%BF%D0%B8%D1%80%D0%BE,_%D0%95%D1%84%D0%B8%D0%BC_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
969,Химики,Евгений Иванович Шпитальский,Область Карсская г. Ардаган,Москва,1879,1931-11-23,52.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D0%BF%D0%B8%D1%82%D0%B0%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
970,Химики,Герхард Шрадер,Bortfeld Саксония Вендебург,"Северный Cronenberg, ФРГ Wuppertal Вупперталь",1903-02-25,1990-04-10,87.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D1%80%D0%B0%D0%B4%D0%B5%D1%80,_%D0%93%D0%B5%D1%80%D1%85%D0%B0%D1%80%D0%B4"
971,Химики,Ричард Шрок,США Берн Индиана,,1945-01-04,,74.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D1%80%D0%BE%D0%BA,_%D0%A0%D0%B8%D1%87%D0%B0%D1%80%D0%B4"
972,Химики,Герман Штаудингер,Германия Вормс,Германия Фрайбург,1881-03-23,1965,84.0,13,"https://ru.wikipedia.org/wiki/%D0%A8%D1%82%D0%B0%D1%83%D0%B4%D0%B8%D0%BD%D0%B3%D0%B5%D1%80,_%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD"
973,Химики,Юлиус Штинде,Плён Кирхнюхель Германия Шлезвиг-Гольштейн,Арнсберг Ольсберг Германия Хохзауэрланд,1841-08-28,1905-08-05,63.0,26,"https://ru.wikipedia.org/wiki/%D0%A8%D1%82%D0%B8%D0%BD%D0%B4%D0%B5,_%D0%AE%D0%BB%D0%B8%D1%83%D1%81"
974,Химики,Готлиб Конрад Христиан Штор,Римская Священная Вюртемберг империя Герцогство Штутгарт,Германия Тюбинген,1749-06-16,1821-02-27,71.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D1%82%D0%BE%D1%80,_%D0%93%D0%BE%D1%82%D0%BB%D0%B8%D0%B1_%D0%9A%D0%BE%D0%BD%D1%80%D0%B0%D0%B4_%D0%A5%D1%80%D0%B8%D1%81%D1%82%D0%B8%D0%B0%D0%BD"
975,Химики,Фридрих Штромейер,Гёттинген,Королевство Гёттинген Германский союз Ганновер,1776-08-02,1835-08-18,59.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D1%82%D1%80%D0%BE%D0%BC%D0%B5%D0%B9%D0%B5%D1%80,_%D0%A4%D1%80%D0%B8%D0%B4%D1%80%D0%B8%D1%85"
976,Химики,Вернер Штумм,Вольфхальден,Кюснахт,1924-10-08,1999-04-14,74.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D1%82%D1%83%D0%BC%D0%BC,_%D0%92%D0%B5%D1%80%D0%BD%D0%B5%D1%80"
977,Химики,Николай Иванович Шуйкин,Вязниковский Владимирская губерния Мстера уезд империя Российская,Москва СССР,1898,1968-09-01,70.0,8,"https://ru.wikipedia.org/wiki/%D0%A8%D1%83%D0%B9%D0%BA%D0%B8%D0%BD,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
978,Химики,Юрий Александрович Шуколюков,Ленинград,Ленинград,1929-04-12,2013,84.0,8,"https://ru.wikipedia.org/wiki/%D0%A8%D1%83%D0%BA%D0%BE%D0%BB%D1%8E%D0%BA%D0%BE%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
979,Химики,Михаил Михайлович Шульц,РСФСР Петроград,Россия Санкт-Петербург,1919-07-01,2006-10-09,87.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D1%83%D0%BB%D1%8C%D1%86,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
980,Химики,Питер Шульц,Огайо США Цинциннати,,1956-06-23,,63.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D1%83%D0%BB%D1%8C%D1%86,_%D0%9F%D0%B8%D1%82%D0%B5%D1%80"
981,Химики,Алексей Романович Шуляченко,Звенигородский район Украина,Санкт-Петербург,1841,1903-06-11,62.0,4,"https://ru.wikipedia.org/wiki/%D0%A8%D1%83%D0%BB%D1%8F%D1%87%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
982,Химики,Филипп Иоганн Фердинанд Шур,Кёнигсберг Пруссия,Силезия Бельско-Бяла,1799-02-18,1878-03-27,79.0,2,"https://ru.wikipedia.org/wiki/%D0%A8%D1%83%D1%80,_%D0%A4%D0%B5%D1%80%D0%B4%D0%B8%D0%BD%D0%B0%D0%BD%D0%B4"
983,Химики,Пётр Щенсный,Белосток Польша,Варшава Польша,1963,2017-10-29,54.0,0,"https://ru.wikipedia.org/wiki/%D0%A9%D0%B5%D0%BD%D1%81%D0%BD%D1%8B%D0%B9,_%D0%9F%D1%91%D1%82%D1%80"
984,Химики,Александр Николаевич Щербаков,Российская империя,Казань,1872-03-22,1922,50.0,5,"https://ru.wikipedia.org/wiki/%D0%A9%D0%B5%D1%80%D0%B1%D0%B0%D0%BA%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87_(%D1%85%D0%B8%D0%BC%D0%B8%D0%BA)"
985,Химики,Юрий Анатольевич Щипунов,Челябинск,,1949,,71.0,0,"https://ru.wikipedia.org/wiki/%D0%A9%D0%B8%D0%BF%D1%83%D0%BD%D0%BE%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
986,Химики,Сергей Александрович Щукарев,Российская Санкт-Петербург империя,Ленинград,1893-07-27,1984-03-31,90.0,102,"https://ru.wikipedia.org/wiki/%D0%A9%D1%83%D0%BA%D0%B0%D1%80%D0%B5%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
987,Химики,Евгений Дмитриевич Щукин,Москва СССР,,1928-05-30,,91.0,27,"https://ru.wikipedia.org/wiki/%D0%A9%D1%83%D0%BA%D0%B8%D0%BD,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
988,Химики,Матвей Герасимович Элиашберг,Губерния империя Витебская Российская Двинск,РСФСР Ленинград СССР,1905,1968,63.0,0,"https://ru.wikipedia.org/wiki/%D0%AD%D0%BB%D0%B8%D0%B0%D1%88%D0%B1%D0%B5%D1%80%D0%B3,_%D0%9C%D0%B0%D1%82%D0%B2%D0%B5%D0%B9_%D0%93%D0%B5%D1%80%D0%B0%D1%81%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
989,Химики,Зейналов Эльдар Багадур оглы,Азербайджанская ССР Баку СССР,,1948,,72.0,26,https://ru.wikipedia.org/wiki/%D0%AD%D0%BB%D1%8C%D0%B4%D0%B0%D1%80_%D0%97%D0%B5%D0%B9%D0%BD%D0%B0%D0%BB%D0%BE%D0%B2
990,Химики,Александр Павлович Эльтеков,Губерния империя Российская Брянск Орловская,Губерния империя Ялта Российская Таврическая,1846-05-06,1894-07-19,48.0,1,"https://ru.wikipedia.org/wiki/%D0%AD%D0%BB%D1%8C%D1%82%D0%B5%D0%BA%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
991,Химики,Пол Хью Эммет,Портленд США Орегон,Портленд США Орегон,1900-09-22,1985-04-22,84.0,5,"https://ru.wikipedia.org/wiki/%D0%AD%D0%BC%D0%BC%D0%B5%D1%82,_%D0%9F%D0%BE%D0%BB_%D0%A5%D1%8C%D1%8E"
992,Химики,Александр Энгельгардт,Губерния уезд империя Российская Климово Бельский Смоленская,Губерния уезд Батищево Дорогобужский Смоленская,1832,1893,61.0,3,"https://ru.wikipedia.org/wiki/%D0%AD%D0%BD%D0%B3%D0%B5%D0%BB%D1%8C%D0%B3%D0%B0%D1%80%D0%B4%D1%82,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
993,Химики,Карл Освальд Виктор Энглер,Вайсвайль,Карлсруэ Баден-Вюртемберг,1842-01-05,1925-02-07,83.0,0,"https://ru.wikipedia.org/wiki/%D0%AD%D0%BD%D0%B3%D0%BB%D0%B5%D1%80,_%D0%9A%D0%B0%D1%80%D0%BB_%D0%9E%D1%81%D0%B2%D0%B0%D0%BB%D1%8C%D0%B4_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80"
994,Химики,"Юнусов, Марат Сабирович",,,,,,0,"https://ru.wikipedia.org/wiki/%D0%AE%D0%BD%D1%83%D1%81%D0%BE%D0%B2,_%D0%9C%D0%B0%D1%80%D0%B0%D1%82_%D0%A1%D0%B0%D0%B1%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
995,Химики,Марина Абрамовна Юровская,Харьков,,1940,,80.0,5,"https://ru.wikipedia.org/wiki/%D0%AE%D1%80%D0%BE%D0%B2%D1%81%D0%BA%D0%B0%D1%8F,_%D0%9C%D0%B0%D1%80%D0%B8%D0%BD%D0%B0_%D0%90%D0%B1%D1%80%D0%B0%D0%BC%D0%BE%D0%B2%D0%BD%D0%B0"
996,Химики,Евгений Васильевич Юртов,Москва,,1947-07-15,,72.0,0,"https://ru.wikipedia.org/wiki/%D0%AE%D1%80%D1%82%D0%BE%D0%B2,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
997,Химики,Шандор Юст,Бремен Германская империя,Будапешт Королевство Венгрия,1874-04-12,1937-05-30,63.0,0,"https://ru.wikipedia.org/wiki/%D0%AE%D1%81%D1%82,_%D0%A8%D0%B0%D0%BD%D0%B4%D0%BE%D1%80"
998,Химики,Александр Яковлевич Юффа,ССР Украинская СССР Житомир,,1951,,69.0,16,"https://ru.wikipedia.org/wiki/%D0%AE%D1%84%D1%84%D0%B0,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
999,Химики,Николай Фёдорович Юшкевич,Российская Хабаровка империя,Москва СССР,1885,1937-05-28,52.0,0,"https://ru.wikipedia.org/wiki/%D0%AE%D1%88%D0%BA%D0%B5%D0%B2%D0%B8%D1%87,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
1000,Химики,Владимир Поликарпович Яворский,Социалистическая район область Советская Черновицкая Ропча Украинская Республика Сторожинецкий,Социалистическая район область Советская Черновицкая Ропча Украинская Республика Сторожинецкий,1876,1942-09-25,66.0,0,"https://ru.wikipedia.org/wiki/%D0%AF%D0%B2%D0%BE%D1%80%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9F%D0%BE%D0%BB%D0%B8%D0%BA%D0%B0%D1%80%D0%BF%D0%BE%D0%B2%D0%B8%D1%87"
1001,Химики,Борис Алексеевич Ягодин,Лунинский РСФСР край район СССР Вьяс Средневолжский Большой,Москва Россия,1930-08-15,2003-02-07,72.0,5,"https://ru.wikipedia.org/wiki/%D0%AF%D0%B3%D0%BE%D0%B4%D0%B8%D0%BD,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
