,science,name,birth_place,death_place,birth_date,death_date,age,works,link
1646,Философы,Питирим Сорокин,Губерния Российская Вологодская Яренский,США Мидлсекс Уинчестер Массачусетс,1889,1968-02-10,79.0,40,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BE%D1%80%D0%BE%D0%BA%D0%B8%D0%BD,_%D0%9F%D0%B8%D1%82%D0%B8%D1%80%D0%B8%D0%BC_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
1647,Философы,Абдол(ь)карим Соруш,Тегеран Иран,,1945,,75.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BE%D1%80%D1%83%D1%88,_%D0%90%D0%B1%D0%B4%D0%BE%D0%BB%D0%BA%D0%B0%D1%80%D0%B8%D0%BC"
1648,Философы,Сосикрат,Греция Родос,,180,,1840.0,0,https://ru.wikipedia.org/wiki/%D0%A1%D0%BE%D1%81%D0%B8%D0%BA%D1%80%D0%B0%D1%82
1649,Философы,Сотион,,,,170,,0,https://ru.wikipedia.org/wiki/%D0%A1%D0%BE%D1%82%D0%B8%D0%BE%D0%BD_%D0%B8%D0%B7_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%B8%D0%B8
1650,Философы,Доминго де Сото,Сеговия Испания,Испания Саламанка,1494,1560-11-25,66.0,8,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BE%D1%82%D0%BE,_%D0%94%D0%BE%D0%BC%D0%B8%D0%BD%D0%B3%D0%BE_%D0%B4%D0%B5"
1651,Философы,Бертрандо Спавента,Италия Бомба,Неаполь Италия,1817-06-26,1883-09-20,66.0,7,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BF%D0%B0%D0%B2%D0%B5%D0%BD%D1%82%D0%B0,_%D0%91%D0%B5%D1%80%D1%82%D1%80%D0%B0%D0%BD%D0%B4%D0%BE"
1652,Философы,Герберт Спенсер,Дерби,Брайтон,1820-04-27,1903,83.0,13,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BF%D0%B5%D0%BD%D1%81%D0%B5%D1%80,_%D0%93%D0%B5%D1%80%D0%B1%D0%B5%D1%80%D1%82"
1653,Философы,Валентин Николаевич Сперанский,Москва Российская империя,Париж Франция,1877-04-18,1957-11-09,80.0,12,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BF%D0%B5%D1%80%D0%B0%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
1654,Философы,Гаятри Чакраворти Спивак,Индия Калькутта,,1942-02-24,,77.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BF%D0%B8%D0%B2%D0%B0%D0%BA,_%D0%93%D0%B0%D1%8F%D1%82%D1%80%D0%B8_%D0%A7%D0%B0%D0%BA%D1%80%D0%B0%D0%B2%D0%BE%D1%80%D1%82%D0%B8"
1655,Философы,Бенедикт Спиноза,Провинций Соединённых Амстердам Республика,Гаага,1632-11-24,1677-02-21,44.0,14,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BF%D0%B8%D0%BD%D0%BE%D0%B7%D0%B0,_%D0%91%D0%B5%D0%BD%D0%B5%D0%B4%D0%B8%D0%BA%D1%82"
1656,Философы,Александр Георгиевич Спиркин,РСФСР Саратовская губерния уезд Балашовский Чиганак,Москва Россия,1918-12-24,2004-06-28,85.0,30,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BF%D0%B8%D1%80%D0%BA%D0%B8%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
1657,Философы,Леонтий Феликсович Спокойный,"Российская империя, СССР","Российская империя, СССР",1900,1936-10-11,36.0,5,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BF%D0%BE%D0%BA%D0%BE%D0%B9%D0%BD%D1%8B%D0%B9,_%D0%9B%D0%B5%D0%BE%D0%BD%D1%82%D0%B8%D0%B9_%D0%A4%D0%B5%D0%BB%D0%B8%D0%BA%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
1658,Философы,Иван Евсеевич Срезневский,Провинция губерния Московская Срезнево Переяслав-Рязанская,Харьков Слободско-Украинская губерния империя Российская,1770,1819,49.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%80%D0%B5%D0%B7%D0%BD%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%95%D0%B2%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
1659,Философы,Иосиф Евсеевич Срезневский,Спасский губерния уезд империя Рязанская Российская Срезнево,Неизвестно,1780,1828,48.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%80%D0%B5%D0%B7%D0%BD%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%98%D0%BE%D1%81%D0%B8%D1%84_%D0%95%D0%B2%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
1660,Философы,Васа Стаич,Округ Воеводина Сербия Мокрин Северно-Банатский,Нови-Сад СФРЮ,1878-02-10,1947-02-10,69.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B0%D0%B8%D1%87,_%D0%92%D0%B0%D1%81%D0%B0"
1661,Философы,Николай Владимирович Станкевич,Острогожск губерния Воронежская уезд империя Российская Острогожский,Нови-Лигуре Сардинское королевство,1813,1840,27.0,1,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B0%D0%BD%D0%BA%D0%B5%D0%B2%D0%B8%D1%87,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
1662,Философы,Изабель Стенгерс,Брюссель Бельгия,,1949,,71.0,43,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B5%D0%BD%D0%B3%D0%B5%D1%80%D1%81,_%D0%98%D0%B7%D0%B0%D0%B1%D0%B5%D0%BB%D1%8C"
1663,Философы,Василий Иванович Степанов,Саратовская губерния Золотое уезд Камышинский,Минск ССР СССР Белорусская,1903-03-13,1979-05-22,76.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
1664,Философы,Степанос Лехаци,Львов Посполитая Речь,Вагаршапат государство Сефевидское,,1689,,0,https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D1%81_%D0%9B%D0%B5%D1%85%D0%B0%D1%86%D0%B8
1665,Философы,Мариэтта Тиграновна Степанянц,Москва СССР,,1935-10-16,,84.0,25,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D1%8F%D0%BD%D1%86,_%D0%9C%D0%B0%D1%80%D0%B8%D1%8D%D1%82%D1%82%D0%B0_%D0%A2%D0%B8%D0%B3%D1%80%D0%B0%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
1666,Философы,Вячеслав Семёнович Стёпин,РСФСР Навля СССР область Западная,Москва Россия,1934-08-19,2018-12-14,84.0,25,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%91%D0%BF%D0%B8%D0%BD,_%D0%92%D1%8F%D1%87%D0%B5%D1%81%D0%BB%D0%B0%D0%B2_%D0%A1%D0%B5%D0%BC%D1%91%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
1667,Философы,Фёдор Августович Степун,Москва,Мюнхен,1884,1965-02-23,81.0,34,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B5%D0%BF%D1%83%D0%BD,_%D0%A4%D1%91%D0%B4%D0%BE%D1%80_%D0%90%D0%B2%D0%B3%D1%83%D1%81%D1%82%D0%BE%D0%B2%D0%B8%D1%87"
1668,Философы,Стефан Византийский,Византия,,,,,55,https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B5%D1%84%D0%B0%D0%BD_%D0%92%D0%B8%D0%B7%D0%B0%D0%BD%D1%82%D0%B8%D0%B9%D1%81%D0%BA%D0%B8%D0%B9
1669,Философы,"Стефанини, Луиджи",,,,,,9,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B5%D1%84%D0%B0%D0%BD%D0%B8%D0%BD%D0%B8,_%D0%9B%D1%83%D0%B8%D0%B4%D0%B6%D0%B8"
1670,Философы,Стильпон из Мегары,Аттика Греция Мегара,Аттика Греция Мегара,360,280,80.0,0,https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B8%D0%BB%D1%8C%D0%BF%D0%BE%D0%BD_%D0%B8%D0%B7_%D0%9C%D0%B5%D0%B3%D0%B0%D1%80%D1%8B
1671,Философы,Джеймс Хатчисон Стирлинг,Глазго Великобритания Шотландия Ланаркшир,Эдинбург,1820-06-22,1909-03-19,88.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B8%D1%80%D0%BB%D0%B8%D0%BD%D0%B3,_%D0%94%D0%B6%D0%B5%D0%B9%D0%BC%D1%81_%D0%A5%D0%B0%D1%82%D1%87%D0%B8%D1%81%D0%BE%D0%BD"
1672,Философы,Килиан Стобеус,Швеция församling,Швеция Лунда приход Кафедрального,1690,1742-02-17,52.0,3,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D0%B1%D0%B5%D1%83%D1%81,_%D0%9A%D0%B8%D0%BB%D0%B8%D0%B0%D0%BD"
1673,Философы,Леонид Наумович Столович,РСФСР Ленинград СССР,Эстония Тарту,1929-07-22,2013,84.0,15,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D0%BB%D0%BE%D0%B2%D0%B8%D1%87,_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4_%D0%9D%D0%B0%D1%83%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
1674,Философы,Борис Григорьевич Столпнер,Гомель Российская империя,Ленинград СССР,1871,1937-08-28,66.0,5,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D0%BB%D0%BF%D0%BD%D0%B5%D1%80,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
1675,Философы,"Стоув, Дэвид Чарльз",Moree,Mulgoa,1927-09-15,1994,67.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D1%83%D0%B2,_%D0%94%D1%8D%D0%B2%D0%B8%D0%B4_%D0%A7%D0%B0%D1%80%D0%BB%D1%8C%D0%B7"
1676,Философы,Светозар Стоянович,Крагуевац,Белград,1931,2010,79.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D1%8F%D0%BD%D0%BE%D0%B2%D0%B8%D1%87,_%D0%A1%D0%B2%D0%B5%D1%82%D0%BE%D0%B7%D0%B0%D1%80"
1677,Философы,Вильгельм Стратеман,Диссен-ам-Тойтобургер-Вальд,(Лайне) Гронау,1629,1684,55.0,6,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D0%B0%D1%82%D0%B5%D0%BC%D0%B0%D0%BD,_%D0%92%D0%B8%D0%BB%D1%8C%D0%B3%D0%B5%D0%BB%D1%8C%D0%BC"
1678,Философы,Николай Николаевич Страхов,Губерния Курская Белгород,,1828,1896,68.0,8,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D0%B0%D1%85%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
1679,Философы,Анатолий Степанович Стрельцов,РСФСР Калуга СССР,Федерация Российская Калуга,1947-08-20,2015,68.0,11,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D0%B5%D0%BB%D1%8C%D1%86%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
1680,Философы,Питер Фредерик Стросон,Лондон,Великобритания Юго-Восточная Англия Оксфорд,1919-11-23,2006-02-13,86.0,8,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D0%BE%D1%81%D0%BE%D0%BD,_%D0%9F%D0%B8%D1%82%D0%B5%D1%80_%D0%A4%D1%80%D0%B5%D0%B4%D0%B5%D1%80%D0%B8%D0%BA"
1681,Философы,Генрих Егорович Струве,Губерния империя Калиша Российская Калишская Польское Царство,Лондон Элтем,1840-06-27,1912-03-16,71.0,7,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D1%83%D0%B2%D0%B5,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85_%D0%95%D0%B3%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
1682,Философы,Франсиско Суарес,Гранада,Лиссабон,1548,1617-09-25,69.0,30,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B0%D1%80%D0%B5%D1%81,_%D0%A4%D1%80%D0%B0%D0%BD%D1%81%D0%B8%D1%81%D0%BA%D0%BE"
1683,Философы,Хавьер Субири Апалатеги,Сан-Себастьян,Мадрид,1898,1983-09-21,85.0,32,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B1%D0%B8%D1%80%D0%B8,_%D0%9A%D1%81%D0%B0%D0%B2%D1%8C%D0%B5%D1%80"
1684,Философы,Лев Николаевич Суворов,РСФСР Москва СССР,Москва СССР,1926,1983-12-19,57.0,11,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B2%D0%BE%D1%80%D0%BE%D0%B2,_%D0%9B%D0%B5%D0%B2_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
1685,Философы,Сергей Александрович Суворов,Российская империя,Ярославль,1869,1918,49.0,3,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B2%D0%BE%D1%80%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
1686,Философы,Дайсэцу Тэйтаро Судзуки,Исикава Канадзава Япония,Канагава Камакура Япония,1870-10-18,1966-07-12,95.0,58,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B4%D0%B7%D1%83%D0%BA%D0%B8,_%D0%94%D0%B0%D0%B9%D1%81%D1%8D%D1%86%D1%83_%D0%A2%D1%8D%D0%B9%D1%82%D0%B0%D1%80%D0%BE"
1687,Философы,Генрих Сузо,Констанц,Ульм,1295-03-21,1366-01-25,70.0,4,https://ru.wikipedia.org/wiki/%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85_%D0%A1%D1%83%D0%B7%D0%BE
1688,Философы,Ри́чард Суинбёрн,Сметик Великобритания,,1934-12-26,,85.0,38,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B8%D0%BD%D0%B1%D1%91%D1%80%D0%BD,_%D0%A0%D0%B8%D1%87%D0%B0%D1%80%D0%B4"
1689,Философы,Руди Супек,Славония Хорватия Королевство Австро-Венгрия Загреб Транслейтания и,Загреб Хорватия,1913,1993,80.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%BF%D0%B5%D0%BA,_%D0%A0%D1%83%D0%B4%D0%B8"
1690,Философы,"Сурий, Лаврентий",Любек,Римская Священная округ Куррейнский Кёльн империя,1522,1578-05-23,56.0,9,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%80%D0%B8%D0%B9,_%D0%9B%D0%B0%D0%B2%D1%80%D0%B5%D0%BD%D1%82%D0%B8%D0%B9"
1691,Философы,Иван Васильевич Суханов,РСФСР Мещовский губерния СССР Тюфинь,Новгород Нижний Россия,1923-08-23,2000-07-28,76.0,6,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%85%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
1692,Философы,Виктория Константиновна Суханцева,Ворошиловград ССР Украинская СССР,Ворошиловград ССР Украинская СССР,1949-01-19,2019-01-10,69.0,3,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%85%D0%B0%D0%BD%D1%86%D0%B5%D0%B2%D0%B0,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%B8%D1%8F_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
1693,Философы,Александр Иванович Сухарев,РСФСР край район район Средневолжский Мордовская Саранский,Россия Саранск,1931-10-12,2010-12-24,79.0,53,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%85%D0%B0%D1%80%D0%B5%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
1694,Философы,Сухотра Свами,США Холиок Массачусетс,Западная Индия Маяпур Бенгалия,1950-12-11,2007,57.0,46,https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%85%D0%BE%D1%82%D1%80%D0%B0_%D0%A1%D0%B2%D0%B0%D0%BC%D0%B8
1695,Философы,Сушрута,,,,,,0,https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%88%D1%80%D1%83%D1%82%D0%B0
1696,Философы,Сфер Боспорский,,,285,210,75.0,0,https://ru.wikipedia.org/wiki/%D0%A1%D1%84%D0%B5%D1%80_%D0%91%D0%BE%D1%81%D0%BF%D0%BE%D1%80%D1%81%D0%BA%D0%B8%D0%B9
1697,Философы,Люсьен Сэв,Шамбери,,1926-12-09,,93.0,8,"https://ru.wikipedia.org/wiki/%D0%A1%D1%8D%D0%B2,_%D0%9B%D1%8E%D1%81%D1%8C%D0%B5%D0%BD"
1698,Философы,Сэнчжао,Цинь Поздняя,Цинь Поздняя Чанъань,384,414,30.0,0,https://ru.wikipedia.org/wiki/%D0%A1%D1%8D%D0%BD%D1%87%D0%B6%D0%B0%D0%BE
1699,Философы,Сюй Гань,,,170,217,47.0,0,https://ru.wikipedia.org/wiki/%D0%A1%D1%8E%D0%B9_%D0%93%D0%B0%D0%BD%D1%8C
1700,Философы,Сюй Шэнь,Хань Империя Чжаолин,Хань Империя Чжаолин,0058,147,89.0,0,https://ru.wikipedia.org/wiki/%D0%A1%D1%8E%D0%B9_%D0%A8%D1%8D%D0%BD%D1%8C
1701,Философы,Сюй Юэ,Округ Дунлай,Округ Дунлай,160,227,67.0,0,https://ru.wikipedia.org/wiki/%D0%A1%D1%8E%D0%B9_%D0%AE%D1%8D
1702,Философы,Сюнь-Цзы,Чжао,Чу,313,238,75.0,0,https://ru.wikipedia.org/wiki/%D0%A1%D1%8E%D0%BD%D1%8C-%D1%86%D0%B7%D1%8B
1703,Философы,Сейи́д Джавад Табатабаи́,Тебриз Иран,,1945-12-14,,74.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%B1%D0%B0%D1%82%D0%B0%D0%B1%D0%B0%D0%B9,_%D0%94%D0%B6%D0%B0%D0%B2%D0%B0%D0%B4"
1704,Философы,Дебендранатх Тагор,Калькутта Великобритания,Калькутта Индия империя Британская,1817-05-15,1905-01-19,87.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%B3%D0%BE%D1%80,_%D0%94%D0%B5%D0%B1%D0%B5%D0%BD%D0%B4%D1%80%D0%B0%D0%BD%D0%B0%D1%82%D1%85"
1705,Философы,Икбал Кишен Таймни,Лакхнау Британская Индия,Лакхнау Индия,1898,1978,80.0,64,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%B9%D0%BC%D0%BD%D0%B8,_%D0%98%D0%BA%D0%B1%D0%B0%D0%BB_%D0%9A%D0%B8%D1%88%D0%B5%D0%BD"
1706,Философы,Матвей Иванович Талызин,Губерния империя Российская Тверская,Российская Санкт-Петербург империя,1784,1855,71.0,5,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BB%D1%8B%D0%B7%D0%B8%D0%BD,_%D0%9C%D0%B0%D1%82%D0%B2%D0%B5%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87_(%D0%BF%D0%B5%D0%B4%D0%B0%D0%B3%D0%BE%D0%B3)"
1707,Философы,Изидорюс Тамошайтис,Волости Юрбургской Антакальнишки,Красноярского Решёты края,1889,1943,54.0,4,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BC%D0%BE%D1%88%D0%B0%D0%B9%D1%82%D0%B8%D1%81,_%D0%98%D0%B7%D0%B8%D0%B4%D0%BE%D1%80%D1%8E%D1%81"
1708,Философы,Александр Николаевич Тарасов,Москва СССР,,1958-03-08,,61.0,11,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%80%D0%B0%D1%81%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
1709,Философы,Владислав Татаркевич,Варшава империя Российская Польское Царство,Варшава Польша,1886,1980,94.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%82%D0%B0%D1%80%D0%BA%D0%B5%D0%B2%D0%B8%D1%87,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D1%81%D0%BB%D0%B0%D0%B2"
1710,Философы,Григор Татеваци,Гугарк Аспиндзский Самцхе-Джавахети район,Сюник монастырь Армения Татевский,1346,1409-12-27,63.0,8,https://ru.wikipedia.org/wiki/%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80_%D0%A2%D0%B0%D1%82%D0%B5%D0%B2%D0%B0%D1%86%D0%B8
1711,Философы,Якоб Таубес,Вена,Берлин,1923-02-25,1987-03-21,64.0,14,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%83%D0%B1%D0%B5%D1%81,_%D0%AF%D0%BA%D0%BE%D0%B1"
1712,Философы,"Таурелл, Николай",Монбельяр,Альтдорф-Нюрнберг Средняя Нюрнбергер-Ланд Бавария Франкония,1547-11-26,1606-09-28,58.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%83%D1%80%D0%B5%D0%BB%D0%BB,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9"
1713,Философы,Махмуд Мухаммед Таха,Судан Rufa'a Rufa'a,Судан Хартум,1909,1985-01-18,76.0,7,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%85%D0%B0,_%D0%9C%D0%B0%D1%85%D0%BC%D1%83%D0%B4_%D0%9C%D1%83%D1%85%D0%B0%D0%BC%D0%BC%D0%B5%D0%B4"
1714,Философы,Казимир Твардовский,Австрийская Вена империя,Польская Львов Республика,1866-10-20,1938-02-11,71.0,11,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B2%D0%B0%D1%80%D0%B4%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9A%D0%B0%D0%B7%D0%B8%D0%BC%D0%B8%D1%80"
1715,Философы,Шамс Тебризи,Тебриз Азербайджан Иранский,Азербайджан Хой Иранский,1185,1248,63.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%B1%D1%80%D0%B8%D0%B7%D0%B8,_%D0%A8%D0%B0%D0%BC%D1%81_%D0%B0%D0%B4-%D0%94%D0%B8%D0%BD"
1716,Философы,"Тейлор-Милль, Гарриет",Лондон Великобритания,Авиньон,1807,1858-11-03,51.0,2,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%B9%D0%BB%D0%BE%D1%80-%D0%9C%D0%B8%D0%BB%D0%BB%D1%8C,_%D0%93%D0%B0%D1%80%D1%80%D0%B8%D0%B5%D1%82"
1717,Философы,Альфред Эдвард Тейлор,Нортгемптоншир,Эдинбург,1869-12-22,1945-10-31,75.0,19,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%B9%D0%BB%D0%BE%D1%80,_%D0%90%D0%BB%D1%8C%D1%84%D1%80%D0%B5%D0%B4_%D0%AD%D0%B4%D0%B2%D0%B0%D1%80%D0%B4"
1718,Философы,Чарльз Тейлор,Монреаль Квебек Канада,,1931-11-05,,88.0,14,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%B9%D0%BB%D0%BE%D1%80,_%D0%A7%D0%B0%D1%80%D0%BB%D1%8C%D0%B7_%D0%9C%D0%B0%D1%80%D0%B3%D1%80%D0%B5%D0%B9%D0%B2"
1719,Философы,Густав Тейхмюллер,Брауншвейг Пруссия,Российская империя Тарту,1832-11-19,1888-05-22,55.0,15,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%B9%D1%85%D0%BC%D1%8E%D0%BB%D0%BB%D0%B5%D1%80,_%D0%93%D1%83%D1%81%D1%82%D0%B0%D0%B2"
1720,Философы,Луиш Филипе Тейшейра,Луанда Ангола,,1959-11-03,,60.0,4,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%B9%D1%88%D0%B5%D0%B9%D1%80%D0%B0,_%D0%9B%D1%83%D0%B8%D1%88_%D0%A4%D0%B8%D0%BB%D0%B8%D0%BF%D0%B5"
1721,Философы,Пьер Тейяр де Шарден,Сарсена Клермон-Феррана Овернь Франция,США Нью-Йорк,1881,1955-04-10,74.0,21,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%B9%D1%8F%D1%80_%D0%B4%D0%B5_%D0%A8%D0%B0%D1%80%D0%B4%D0%B5%D0%BD,_%D0%9F%D1%8C%D0%B5%D1%80"
1722,Философы,Телес Мегарский,Аттика Греция Мегара,,,,,0,https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%BB%D0%B5%D1%81_%D0%9C%D0%B5%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%D0%B9
